0.0,1.0
0.001,0.9107353170431
0.002,0.8357158622478191
0.003,0.7721756953789538
0.004,0.7176023711571305
0.005,0.6703133736011188
0.006,0.6289056253229823
0.007,0.5921790018059004
0.008,0.5594967978438509
0.009000000000000001,0.5302653792435631
0.01,0.5038743721239844
0.011000000000000001,0.4797795314967372
0.012,0.45823143263161686
0.013000000000000001,0.43840125876080116
0.014,0.4200476726125373
0.015000000000000001,0.4033410952395531
0.016,0.3878238857293704
0.017,0.37360774850622036
0.018000000000000002,0.36024518693525204
0.019,0.34790497628676703
0.02,0.3362422602702108
0.021,0.3254096822979567
0.022000000000000002,0.31530934628694957
0.023,0.3057476396650082
0.024,0.29669204214862327
0.025,0.28838612973160255
0.026000000000000002,0.28038890491214963
0.027,0.272667581900826
0.028,0.2656509791968147
0.029,0.2588689428650822
0.030000000000000002,0.25236168325001157
0.031,0.24617754094855404
0.032,0.24031514408415666
0.033,0.23473843630798197
0.034,0.22942985362858526
0.035,0.2242640043753377
0.036000000000000004,0.219508475598504
0.037000000000000005,0.2147534263142258
0.038,0.2103434665061198
0.039,0.20612326922058527
0.04,0.20188756612861875
0.041,0.19794769462940986
0.042,0.1941103961260501
0.043000000000000003,0.19052531820292626
0.044000000000000004,0.18699433089788814
0.045000000000000005,0.1835585386944228
0.046,0.18030307284895397
0.047,0.17712458754412944
0.048,0.1740407111858311
0.049,0.17117698648464252
0.05,0.1682644574902795
